1
【请为这位小女孩点上一支
[0.5029743313789368, 0.5629110932350159, 0.4385528862476349, 0.30682075023651123, 0.5287684798240662]
[0.5389394164085388, 0.5692917108535767, 0.4138874411582947, 0.2846381664276123, 0.5430394411087036]
[0.5639491081237793, 0.5494154691696167, 0.40270447731018066, 0.2669577896595001, 0.542786717414856]
[0.5294873118400574, 0.5862367153167725, 0.4103146493434906, 0.2754303216934204, 0.5504478812217712]
[0.49647989869117737, 0.5519620180130005, 0.44636961817741394, 0.35809314250946045, 0.5016667246818542]
[0.49837157130241394, 0.5462017059326172, 0.4267750382423401, 0.298005074262619, 0.5143592357635498]
[0.4778362214565277, 0.5771303176879883, 0.44177237153053284, 0.31493374705314636, 0.519948422908783]
[0.5202596783638, 0.5846285223960876, 0.41350674629211426, 0.27945682406425476, 0.5350062251091003]
[0.46639275550842285, 0.540126383304596, 0.45677369832992554, 0.36539939045906067, 0.509352445602417]
[0.488079696893692, 0.5469637513160706, 0.49296048283576965, 0.3624722361564636, 0.5102000832557678]
[0.3780798017978668, 0.5619391202926636, 0.5701737403869629, 0.5403846502304077, 0.5177243947982788]
[0.4225805699825287, 0.5631296038627625, 0.44651734828948975, 0.32066452503204346, 0.4818887710571289]
[0.5051124095916748, 0.5450695157051086, 0.47692060470581055, 0.33304184675216675, 0.5316925644874573]
[0.5388411283493042, 0.5567973256111145, 0.43320757150650024, 0.32512804865837097, 0.5573267340660095]
[0.5644456148147583, 0.5182583928108215, 0.47947582602500916, 0.44784581661224365, 0.6189323663711548]
[0.5644456148147583, 0.5182583928108215, 0.47947582602500916, 0.44784581661224365, 0.6189323663711548]
[0.4814683794975281, 0.5323953032493591, 0.48014798760414124, 0.3551195561885834, 0.5116536617279053]
[0.4380553662776947, 0.5704137086868286, 0.443561851978302, 0.30741602182388306, 0.480347603559494]
[0.5447559356689453, 0.5622313022613525, 0.41670405864715576, 0.2985790967941284, 0.5278925895690918]
[0.5644456148147583, 0.5182583928108215, 0.47947582602500916, 0.44784581661224365, 0.6189323663711548]
