1
今天清晨8点，南京白下区户部街交警二大队门口，一对夫妻找交警处理违章，昨晚7点在新街口马自达违章被暂扣，交警扣车一个月罚款200元。夫妻于是拿汽油从浇交警，交警将男子按住，男子手拿打火机。其妻子则被交警将衣服脱光，被辅警拉入办公室。110你牛B！！！（如图）
[0.5801348090171814, 0.5543063282966614, 0.4602845311164856, 0.30270251631736755, 0.5462666749954224]
[0.4460901618003845, 0.5672906041145325, 0.452210009098053, 0.34088990092277527, 0.47142764925956726]
[0.5295483469963074, 0.5637614727020264, 0.47309839725494385, 0.3806186020374298, 0.5141919255256653]
[0.3356742262840271, 0.551359236240387, 0.4424532651901245, 0.2815611660480499, 0.4287131428718567]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.458300918340683, 0.5429642200469971, 0.4554912745952606, 0.28673940896987915, 0.5036397576332092]
[0.4269879162311554, 0.5643128156661987, 0.4684346616268158, 0.3513258099555969, 0.4447406232357025]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.5400739312171936, 0.563345193862915, 0.43719393014907837, 0.2848278880119324, 0.5581517219543457]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.5391848683357239, 0.5800267457962036, 0.44363531470298767, 0.28105974197387695, 0.5325447916984558]
[0.5017534494400024, 0.556281566619873, 0.43154704570770264, 0.3165242671966553, 0.4963020980358124]
[0.5429958701133728, 0.5868412256240845, 0.41548556089401245, 0.28169605135917664, 0.5589327216148376]
[0.42240554094314575, 0.48747560381889343, 0.5362284779548645, 0.43670403957366943, 0.410380095243454]
[0.5354865789413452, 0.5888907313346863, 0.41922876238822937, 0.2605830132961273, 0.5253303050994873]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.43843716382980347, 0.5501427054405212, 0.4584742486476898, 0.3142523765563965, 0.44327014684677124]
[0.4155467450618744, 0.5635733604431152, 0.45608916878700256, 0.3038581311702728, 0.5011389851570129]
[0.5657914280891418, 0.5435662865638733, 0.402556836605072, 0.2851565182209015, 0.5562824010848999]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.5132670402526855, 0.5934965014457703, 0.4420536458492279, 0.27757078409194946, 0.5219869613647461]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.5050433874130249, 0.5843943357467651, 0.42101120948791504, 0.28437843918800354, 0.5183314085006714]
[0.4916320741176605, 0.5946282744407654, 0.4161541163921356, 0.26690444350242615, 0.5165497660636902]
[0.4860571622848511, 0.5170662999153137, 0.4823490083217621, 0.3712403178215027, 0.5247156023979187]
[0.3777267038822174, 0.5545339584350586, 0.4472801089286804, 0.3285442292690277, 0.447860449552536]
[0.4635750651359558, 0.5617345571517944, 0.43977639079093933, 0.31101757287979126, 0.5068445801734924]
[0.49542561173439026, 0.5680854916572571, 0.4587211608886719, 0.32837527990341187, 0.4697936475276947]
[0.5217891931533813, 0.5851165652275085, 0.43435370922088623, 0.3072150945663452, 0.528086245059967]
[0.5347849130630493, 0.5656673312187195, 0.4143526256084442, 0.2863479256629944, 0.5378455519676208]
[0.4213714003562927, 0.5354041457176208, 0.49763381481170654, 0.3714947998523712, 0.46646812558174133]
[0.5440670251846313, 0.5901591181755066, 0.41467297077178955, 0.26591554284095764, 0.5388301610946655]
[0.491219699382782, 0.5636878609657288, 0.4160568416118622, 0.2689143121242523, 0.507732629776001]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.5355416536331177, 0.5697057247161865, 0.43138206005096436, 0.2721967399120331, 0.5117086172103882]
[0.5320615768432617, 0.5507092475891113, 0.4420194625854492, 0.32629939913749695, 0.5040717124938965]
[0.36034536361694336, 0.5596874356269836, 0.4785592257976532, 0.320590078830719, 0.4245230555534363]
[0.5355416536331177, 0.5697057247161865, 0.43138206005096436, 0.2721967399120331, 0.5117086172103882]
[0.5355416536331177, 0.5697057247161865, 0.43138206005096436, 0.2721967399120331, 0.5117086172103882]
[0.49259713292121887, 0.5677454471588135, 0.4275537133216858, 0.2955155372619629, 0.5217792987823486]
[0.469791054725647, 0.588768720626831, 0.42361870408058167, 0.29839348793029785, 0.4811146855354309]
[0.5355416536331177, 0.5697057247161865, 0.43138206005096436, 0.2721967399120331, 0.5117086172103882]
[0.5191361308097839, 0.5539370775222778, 0.42416998744010925, 0.30120131373405457, 0.5300565361976624]
[0.509907066822052, 0.5758726596832275, 0.40378454327583313, 0.2856878340244293, 0.5331944227218628]
[0.5355416536331177, 0.5697057247161865, 0.43138206005096436, 0.2721967399120331, 0.5117086172103882]
[0.49069449305534363, 0.5506037473678589, 0.44740235805511475, 0.3057306408882141, 0.5107734799385071]
[0.46903708577156067, 0.5418533086776733, 0.4561910629272461, 0.31459152698516846, 0.5173661708831787]
[0.35852235555648804, 0.5377129912376404, 0.4867129623889923, 0.47568899393081665, 0.49059969186782837]
[0.5425488352775574, 0.5868781805038452, 0.41572558879852295, 0.2578412592411041, 0.5360679626464844]
[0.5355416536331177, 0.5697057247161865, 0.43138206005096436, 0.2721967399120331, 0.5117086172103882]
[0.5190353393554688, 0.5896428227424622, 0.43950897455215454, 0.26527082920074463, 0.5206195116043091]
[0.4126717746257782, 0.576978862285614, 0.45727431774139404, 0.2795885503292084, 0.4947429299354553]
[0.5592620968818665, 0.5421246886253357, 0.4062550961971283, 0.29277902841567993, 0.5545502305030823]
[0.5416082739830017, 0.5781010985374451, 0.4053577184677124, 0.279573529958725, 0.5421870350837708]
