0
#夜猫子时间#陈奕迅演唱的《陪你度过漫长岁月》。愿你把独自孤单变成了勇敢，好听！
[0.5263727903366089, 0.5633634924888611, 0.4478094279766083, 0.2903963625431061, 0.5508555769920349]
[0.4243255853652954, 0.5533681511878967, 0.4682467579841614, 0.3396816849708557, 0.4893280863761902]
[0.5011504292488098, 0.5829715132713318, 0.4308721125125885, 0.27899372577667236, 0.529413640499115]
[0.5194275379180908, 0.5623459815979004, 0.41295403242111206, 0.2544345557689667, 0.5435792207717896]
[0.5117045640945435, 0.5716831684112549, 0.4167425036430359, 0.30442744493484497, 0.5128031373023987]
[0.5620900988578796, 0.5942291021347046, 0.419325053691864, 0.2666260004043579, 0.5534039735794067]
[0.4878321886062622, 0.5634888410568237, 0.4457859694957733, 0.30114391446113586, 0.5043010115623474]
[0.5128164887428284, 0.5822287201881409, 0.43285852670669556, 0.29901668429374695, 0.5353357195854187]
[0.49122655391693115, 0.5569314360618591, 0.4515199065208435, 0.2991074025630951, 0.4909178614616394]
[0.5049863457679749, 0.5853097438812256, 0.43091922998428345, 0.2885681986808777, 0.5404049158096313]
[0.4345061480998993, 0.5568930506706238, 0.44924604892730713, 0.3036644160747528, 0.4710766077041626]
[0.4345061480998993, 0.5568930506706238, 0.44924604892730713, 0.3036644160747528, 0.4710766077041626]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.4921438694000244, 0.5652462244033813, 0.43785032629966736, 0.31889307498931885, 0.5285441279411316]
[0.5194275379180908, 0.5623459815979004, 0.41295403242111206, 0.2544345557689667, 0.5435792207717896]
[0.554294228553772, 0.5834164023399353, 0.41537386178970337, 0.2601298391819, 0.5609891414642334]
[0.5261914134025574, 0.5742676258087158, 0.4357803463935852, 0.26538804173469543, 0.5457090735435486]
[0.5205162167549133, 0.5807399749755859, 0.4138439893722534, 0.262504905462265, 0.5367169380187988]
[0.49868300557136536, 0.5724499821662903, 0.4304716885089874, 0.29551032185554504, 0.5333689451217651]
[0.4951983094215393, 0.5802246332168579, 0.41849204897880554, 0.2826592028141022, 0.5108428597450256]
[0.5337557196617126, 0.561184823513031, 0.4182327091693878, 0.2535504102706909, 0.5315079092979431]
[0.5166824460029602, 0.5551379323005676, 0.4409117102622986, 0.31086108088493347, 0.5513389110565186]
[0.5596340298652649, 0.5839462876319885, 0.40133416652679443, 0.2510281503200531, 0.5623835325241089]
[0.5271861553192139, 0.5681689977645874, 0.4388766884803772, 0.26617932319641113, 0.5407455563545227]
[0.5391280651092529, 0.5998232960700989, 0.43498051166534424, 0.29565051198005676, 0.5558264255523682]
[0.49812236428260803, 0.5785235166549683, 0.4291948080062866, 0.28991416096687317, 0.5300033092498779]
[0.5040035247802734, 0.5719863772392273, 0.43091994524002075, 0.27657848596572876, 0.5261465907096863]
[0.4990741014480591, 0.5657631158828735, 0.4364475905895233, 0.314492404460907, 0.53155916929245]
[0.44420814514160156, 0.5395382642745972, 0.4693606495857239, 0.3800539970397949, 0.4709370732307434]
[0.5032404065132141, 0.5737804174423218, 0.438346266746521, 0.3146868944168091, 0.503302276134491]
[0.5194275379180908, 0.5623459815979004, 0.41295403242111206, 0.2544345557689667, 0.5435792207717896]
[0.5194275379180908, 0.5623459815979004, 0.41295403242111206, 0.2544345557689667, 0.5435792207717896]
[0.43963953852653503, 0.5505357980728149, 0.4643123149871826, 0.3327568471431732, 0.5019936561584473]
[0.5479975938796997, 0.5840923190116882, 0.4116373658180237, 0.2660526931285858, 0.5586240887641907]
[0.4940606355667114, 0.543138861656189, 0.4708229899406433, 0.37076103687286377, 0.5268546342849731]
[0.48903825879096985, 0.5373401045799255, 0.46559083461761475, 0.313556969165802, 0.5016475319862366]
[0.40890198945999146, 0.5659274458885193, 0.4692463278770447, 0.3153678774833679, 0.4814389646053314]
[0.5138278007507324, 0.5719684362411499, 0.4300827383995056, 0.2970241904258728, 0.5164225697517395]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5077351927757263, 0.5650536417961121, 0.4299600422382355, 0.3001711964607239, 0.5312057137489319]
[0.4728778302669525, 0.587924599647522, 0.45429450273513794, 0.305541455745697, 0.5079832077026367]
[0.4728778302669525, 0.587924599647522, 0.45429450273513794, 0.305541455745697, 0.5079832077026367]
[0.4345061480998993, 0.5568930506706238, 0.44924604892730713, 0.3036644160747528, 0.4710766077041626]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5236138701438904, 0.5706425309181213, 0.4393256604671478, 0.33754077553749084, 0.5229771137237549]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.4728778302669525, 0.587924599647522, 0.45429450273513794, 0.305541455745697, 0.5079832077026367]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.4728778302669525, 0.587924599647522, 0.45429450273513794, 0.305541455745697, 0.5079832077026367]
[0.4728778302669525, 0.587924599647522, 0.45429450273513794, 0.305541455745697, 0.5079832077026367]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.44854801893234253, 0.5605632662773132, 0.4662710726261139, 0.34191930294036865, 0.5201523900032043]
[0.4728778302669525, 0.587924599647522, 0.45429450273513794, 0.305541455745697, 0.5079832077026367]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.4758692681789398, 0.5671343803405762, 0.4664519131183624, 0.3051452934741974, 0.4674079716205597]
[0.567434549331665, 0.5751469731330872, 0.4056820869445801, 0.2524721920490265, 0.5786371231079102]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.567434549331665, 0.5751469731330872, 0.4056820869445801, 0.2524721920490265, 0.5786371231079102]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.567434549331665, 0.5751469731330872, 0.4056820869445801, 0.2524721920490265, 0.5786371231079102]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.567434549331665, 0.5751469731330872, 0.4056820869445801, 0.2524721920490265, 0.5786371231079102]
[0.5107631683349609, 0.594542384147644, 0.43761759996414185, 0.2647804915904999, 0.5539483428001404]
[0.4728778302669525, 0.587924599647522, 0.45429450273513794, 0.305541455745697, 0.5079832077026367]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
[0.5438856482505798, 0.5929805040359497, 0.418680876493454, 0.27237069606781006, 0.5508289337158203]
